Id,ACTION
1260,0.9745060243668003
1261,0.9909406366191725
1262,0.9663656089958781
1263,0.9883297165353042
1264,0.9769437930987016
1265,0.9811086181436754
1266,0.9632532139114535
1267,0.9962902219576163
1268,0.9810852056844604
1269,0.976083342180448
1270,0.9969992036905538
1271,0.936358657664058
1272,0.9843682710167614
1273,0.9497515309391733
1274,0.9195560921024398
1275,0.9954033111439181
1276,0.9903135645591268
1277,0.980550054426723
1278,0.9706668964483683
1279,0.9913181931684145
1280,0.9603062823759566
1281,0.9944568551606492
1282,0.992902378757168
1283,0.9546214706012001
1284,0.9882460855354473
1285,0.9962759013374837
1286,0.9689135314377487
1287,0.8619328126865693
1288,0.9027730813551422
1289,0.9664734287782966
1290,0.9682202215312629
1291,0.9911465738738747
1292,0.9111555303572717
1293,0.9571613138443393
1294,0.94159967588328
1295,0.9919507048747312
1296,0.9159273439520638
1297,0.9913085600318507
1298,0.9467401859853286
1299,0.9343809159652529
1300,0.9851177662503765
1301,0.9944476231904164
1302,0.7404378599698923
1303,0.9786996603738103
1304,0.9824126462070014
1305,0.8848800052740272
1306,0.9899192542694524
1307,0.99590303936255975
1308,0.9828578210639013
1309,0.9899986791095907
1310,0.9649130448576418
1311,0.9906493970816624
1312,0.9955678323766827
1313,0.8162635702765053
1314,0.9770244912148306
1315,0.9852793016045358
1316,0.9785004162912471
1317,0.9931546469523147
1318,0.9923792750111142
1319,0.9965484884674228
1320,0.814234157468299
1321,0.9147465868654395
1322,0.9880442346723791
1323,0.9872073396513038
1324,0.9922957725932511
1325,0.9784142105848846
1326,0.9673369139357675
1327,0.7909715945190738
1328,0.989245692911552
1329,0.9909436787541915
1330,0.9814763832736467
1331,0.9724188126675057
1332,0.9532907489830664
1333,0.8680158985931815
1334,0.9235596869867412
1335,0.9608869330802461
1336,0.9858882904374103
1337,0.9760655094528469
1338,0.9949778441394616
1339,0.8416909062586265
1340,0.9625306643499058
1341,0.9687400378520196
1342,0.9905016899580183
1343,0.9850208882492387
1344,0.964502758946674
1345,0.9971994573123697
1346,0.986645904930281
1347,0.9939503731065847
1348,0.9925675120231396
1349,0.9873907518447751
1350,0.9876288738921023
1351,0.7632129185738057
1352,0.9661252428742465
1353,0.9867157896031153
1354,0.9874013066880013
1355,0.9667171797207527
1356,0.9823006634458191
1357,0.9495527379341735
1358,0.7964467793137939
1359,0.5479495543616518
1360,0.9077648475574067
1361,0.9478898506495227
1362,0.9802444999892141
1363,0.9846044054704396
1364,0.9577206027890887
1365,0.99612852962617
1366,0.9893251148266242
1367,0.997438508748629
1368,0.9847522637951777
1369,0.9928764383197648
1370,0.8836269975028139
1371,0.9863358438746636
1372,0.821253705211786
1373,0.7224504053762821
1374,0.9743521757029319
1375,0.9974759258935911
1376,0.9843538091246283
1377,0.9490865928103159
1378,0.9819069866570549
1379,0.9935207875599205
1380,0.9884598885753737
1381,0.9950761512373796
1382,0.8990498232729893
1383,0.9987207312704512
1384,0.9971555604110744
1385,0.9562606367946797
1386,0.9631805432617778
1387,0.9380703994689058
1388,0.9396710583924399
1389,0.9795269221801762
1390,0.9970423100751827
1391,0.6696777930938891
1392,0.9688136187621411
1393,0.9867157896031153
1394,0.9621013994147967
1395,0.9545179131405973
1396,0.9701464631307832
1397,0.9879658337511921
1398,0.9893342402374671
1399,0.9355181466804177
1400,0.9469285200983144
1401,0.9966869432470873
1402,0.9941713618665049
1403,0.9935947912419846
1404,0.9951886655006617
1405,0.9633667299990498
1406,0.9810494045348715
1407,0.9833610142736015
1408,0.986084381686241
1409,0.8749874787781643
1410,0.977090208298342
1411,0.9311984821780155
1412,0.9836489789456853
1413,0.7153755014444801
1414,0.8539453560776334
1415,0.934080918628962
1416,0.9569296444458243
1417,0.6849844019004282
1418,0.9814169978801942
1419,0.9991460813951196
1420,0.9848019635256289
1421,0.9972836213549979
1422,0.9334733441926637
1423,0.9540084188372966
1424,0.989307609072817
1425,0.9935594975233343
1426,0.9688536876884758
1427,0.9973458635472656
1428,0.973083612324265
1429,0.6279407888347442
1430,0.9415672965129908
1431,0.9939619341065116
1432,0.9748052271270006
1433,0.3369086510141645
1434,0.7263023406257576
1435,0.9695034773424821
1436,0.9674631538317569
1437,0.9755796609135914
1438,0.9794669376340659
1439,0.9781481087489627
1440,0.969079055037208
1441,0.8416949156828566
1442,0.9783782373020299
1443,0.9907564269015382
1444,0.9958110633330289
1445,0.9940548680858431
1446,0.9907774948540103
1447,0.9706668964483683
1448,0.9744766001521924
1449,0.993049977725469
1450,0.8311188872731755
1451,0.82718414035563
1452,0.9900525419893124
1453,0.9924705225779166
1454,0.9843017702522544
1455,0.99009435152131
1456,0.7962922720874445
1457,0.9833377926426277
1458,0.9905986944666888
1459,0.9829347135973165
1460,0.9883811378878901
1461,0.9843397066353116
1462,0.5821816851679418
1463,0.9803658884672228
1464,0.7146956527295142
1465,0.9806675953000272
1466,0.9850862099040922
1467,0.9088854843759873
1468,0.9838077311217425
1469,0.9875133723158507
1470,0.9443677242460216
1471,0.9794045822027486
1472,0.8259684267511708
1473,0.7677687500934626
1474,0.9935591173520874
1475,0.9972153951340499
1476,0.9913438326916673
1477,0.9259552239472983
1478,0.9847959390543155
1479,0.9822041130803983
1480,0.9830852056611877
1481,0.996741894294257
1482,0.9324728864862569
1483,0.9754900502050244
1484,0.9240960368433666
1485,0.9783695317456409
1486,0.9634263640081214
1487,0.9674091928970805
1488,0.9369007691807364
1489,0.9852145086479055
1490,0.8895254739454507
1491,0.9953264606974347
1492,0.9815870889259191
1493,0.9556078743104496
1494,0.9613308652099978
1495,0.9801995049993525
1496,0.9957015882032647
1497,0.9959465080510762
1498,0.9670688245695211
1499,0.9597353124661111
1500,0.9972938465878163
1501,0.987896594007505
1502,0.8377062143076767
1503,0.9909226223954701
1504,0.9847408977072211
1505,0.9988171068138253
1506,0.9343809159652529
1507,0.9822488729464843
1508,0.8215358049308571
1509,0.9728371666671997
1510,0.9935738780175765
1511,0.9820384351935192
1512,0.981026240687143
1513,0.9913902749250434
1514,0.9409590518920216
1515,0.773829401834474
1516,0.9187586579063878
1517,0.7060698721290166
1518,0.9372640316689543
1519,0.9965312156025189
1520,0.9858311790911164
1521,0.9171812152532133
1522,0.9026617666414414
1523,0.965662509662746
1524,0.9237448256869883
1525,0.993758485794809
1526,0.9878955003352713
1527,0.9729527541130147
1528,0.948679727092576
1529,0.9371298760655546
1530,0.9898406560757147
1531,0.9300706207229166
1532,0.968184152698676
1533,0.992964415781883
1534,0.9934223973772099
1535,0.9935835141618669
1536,0.968586187070049
1537,0.998591923302981
1538,0.9964301209819256
1539,0.9458899113851322
1540,0.9895966328178234
1541,0.9968637895574195
1542,0.9871173504237843
1543,0.9147184818412236
1544,0.9951886655006617
1545,0.9832620405998662
1546,0.993663215995359
1547,0.9806339259855238
1548,0.9825430445691303
1549,0.9914877250086374
1550,0.986195710608939
1551,0.9863358438746636
1552,0.9819069866570549
1553,0.9964697252847766
1554,0.9954566658988981
1555,0.9755796609135914
1556,0.9695597121496301
1557,0.9492950531178062
1558,0.9914938333106901
1559,0.968586187070049
1560,0.9614955342615181
1561,0.9844111496614002
1562,0.9793465527928644
1563,0.7412281428557197
1564,0.9836739389628422
1565,0.9868692320034442
1566,0.9634462713055372
1567,0.9962964404048952
1568,0.9776794747187353
1569,0.8215358049308571
1570,0.8669751404453522
1571,0.9325046141007517
1572,0.9884335302844252
1573,0.6279407888347442
1574,0.9986729703084671
1575,0.9347609093592846
1576,0.9753307057347086
1577,0.9861494965573456
1578,0.9776794747187353
1579,0.9897700618417639
1580,0.8866674491087317
1581,0.9798606265323533
1582,0.9863042906050048
1583,0.8851333872220736
1584,0.998820480611811
1585,0.9926606513575638
1586,0.9807397988113659
1587,0.9152871373905648
1588,0.9380458886994989
1589,0.9638557179828742
1590,0.9905986944666888
1591,0.8876301493502001
1592,0.9883655242634904
1593,0.9459304654122378
1594,0.9851177662503765
1595,0.43027355597581907
1596,0.9570675591606528
1597,0.9785644764814474
1598,0.9201638062346802
1599,0.6871746020040714
1600,0.9903662673710439
1601,0.982264804135377
1602,0.9857735864211179
1603,0.952327229052333
1604,0.9829688255162229
1605,0.9833601403112902
1606,0.9959078509224927
1607,0.8867032283279923
1608,0.5757259353993429
1609,0.9097703825700485
1610,0.8381408718258859
1611,0.997740536776007
1612,0.9634458833043589
1613,0.9963417206172578
1614,0.9259552239472983
1615,0.993049977725469
1616,0.9706668964483683
1617,0.5757259353993429
1618,0.991557013151499
1619,0.9946093101422113
1620,0.949146687731204
1621,0.9087657839989028
1622,0.7265991818292425
1623,0.9902953839497741
1624,0.9218510376801698
1625,0.9913089570254763
1626,0.9903688569862152
1627,0.4425277364640834
1628,0.9728144310842795
1629,0.9867751217924693
1630,0.9619489663818435
1631,0.9952966073874239
1632,0.9859439139490197
1633,0.842640166374125
1634,0.9516878230315777
1635,0.9783562461437906
1636,0.9671241848174709
1637,0.9050239101930535
1638,0.9855446591138175
1639,0.9776794747187353
1640,0.984387353543676
1641,0.9984279352589721
1642,0.9608027092790916
1643,0.9990708357207577
1644,0.9835200502749925
1645,0.8554988889373027
1646,0.9896324131272708
1647,0.9652501232760303
1648,0.9949930485662519
1649,0.9708231883480467
1650,0.9934203764776566
1651,0.9624029737102782
1652,0.9994127705008478
1653,0.9986459552926426
1654,0.9991853065124562
1655,0.9685819694863429
1656,0.9828809119026934
1657,0.9682340209678327
1658,0.9805066480079079
1659,0.8547120006887464
1660,0.9981447263489773
1661,0.9983369793403308
1662,0.9962617276527879
1663,0.9936102006082245
1664,0.9945332067610531
1665,0.929300988907295
1666,0.9704390589333195
1667,0.7848660017017398
1668,0.9997350191008721
1669,0.9898088070111701
1670,0.9801786642539344
1671,0.9080669538101208
1672,0.9382211004034489
1673,0.8370526327976447
1674,0.9728334175352977
1675,0.7516882522780034
1676,0.6437876133149759
1677,0.948874254515117
1678,0.9924988255691056
1679,0.9924036800313576
1680,0.9788972926909594
1681,0.9770981100497093
1682,0.969767218459822
1683,0.9903871585600028
1684,0.6849844019004282
1685,0.9960227788394037
1686,0.9928147565987416
1687,0.9725036528078438
1688,0.9854099521450191
1689,0.9729567709304344
1690,0.9674014419023163
1691,0.9863358438746636
1692,0.9988414482159392
1693,0.9805351829147948
1694,0.9599693506825969
1695,0.9990761869629896
1696,0.9875103439472873
1697,0.9903400257486678
1698,0.85264811859968
1699,0.9980774981496279
1700,0.9946077507096941
1701,0.6528558040995307
1702,0.9943525541693576
1703,0.9603705604183069
1704,0.9631465667877404
1705,0.9701231447151044
1706,0.8297617992303652
1707,0.9949460023270617
1708,0.9546041024289581
1709,0.9994995995028465
1710,0.9952067668899156
1711,0.9690092199534106
1712,0.946188976130237
1713,0.4883962959580592
1714,0.9761404006972736
1715,0.9482521969615629
1716,0.9919020439492152
1717,0.9091762948341081
1718,0.4489887560461567
1719,0.9660020391387624
1720,0.9752218491859438
1721,0.997168700970642
1722,0.9430605887467155
1723,0.974627242665417
1724,0.9980030738075845
1725,0.991344861791665
1726,0.9847313302318991
1727,0.992607729634306
1728,0.9905327520632653
1729,0.9748565739613178
1730,0.9850208882492387
1731,0.8315653552874868
1732,0.9612099200893032
1733,0.9926830496451029
1734,0.8066027290321633
1735,0.995634815823056
1736,0.9196718281663029
1737,0.978265414292079
1738,0.9800850642165546
1739,0.9905016899580183
1740,0.9874671827397549
1741,0.8872961714541094
1742,0.9928342365640147
1743,0.9571613138443393
1744,0.8839604846682012
1745,0.9766253230643044
1746,0.9866291946037289
1747,0.9643206567215972
1748,0.9126624232793422
1749,0.9989668048155427
1750,0.9837204021020493
1751,0.9633042377038663
1752,0.9911340059894644
1753,0.9963501592153278
1754,0.9935285507442957
1755,0.9257761168097495
1756,0.9687582971306669
1757,0.9482128098090047
1758,0.9905069602306515
1759,0.9941530983927972
1760,0.9779933194563777
1761,0.9450794291932858
1762,0.8710147939787576
1763,0.9975420192376828
1764,0.9887178815064387
1765,0.9759005759664092
1766,0.9828418909336726
1767,0.9683274661999935
1768,0.6916284227804109
1769,0.940391268812461
1770,0.9663762708985381
1771,0.9749514457536596
1772,0.9992336338235143
1773,0.936671730245485
1774,0.9527588975424538
1775,0.9955417552632424
1776,0.9039726028370927
1777,0.8835056470434783
1778,0.9439750653698251
1779,0.9965684487436426
1780,0.952339910719891
1781,0.8440015916440168
1782,0.868381804116474
1783,0.9808439673502677
1784,0.8937941753963504
1785,0.9913902749250434
1786,0.9864119167824947
1787,0.8732634354772237
1788,0.905780142058461
1789,0.9367286243556143
1790,0.9976133516611662
1791,0.7800590067767095
1792,0.9384214682095717
1793,0.985736074429335
1794,0.8666653368032138
1795,0.9894601286971864
1796,0.9299025113948799
1797,0.9615429069590361
1798,0.9849044742043129
1799,0.9900349659715058
1800,0.978188710431111
1801,0.9662688775912286
1802,0.9984923191438695
1803,0.9553106263951473
1804,0.9936237400977006
1805,0.9713255490780288
1806,0.8677835562187576
1807,0.99555532425679
1808,0.9946077507096941
1809,0.9923898198330251
1810,0.8779940894355351
1811,0.9963325768921408
1812,0.9884774220654297
1813,0.8349765227815273
1814,0.7726905199892967
1815,0.8895239252334646
1816,0.969210936384113
1817,0.9531823643946081
1818,0.9969613526334711
1819,0.8245086851800709
1820,0.9922712703453707
1821,0.9933677563900317
1822,0.9854228186750451
1823,0.9714585584035604
1824,0.7925813278313606
1825,0.9948879151819939
1826,0.9819481169948088
1827,0.9927709566975383
1828,0.9713334169888841
1829,0.9759190393376531
1830,0.9127134226359254
1831,0.9934979296613516
1832,0.9986651890346135
1833,0.9548254596950758
1834,0.9049316432107604
1835,0.9150048251703005
1836,0.9852943351605121
1837,0.9763281902872731
1838,0.9279954471024048
1839,0.9764702643957306
1840,0.9818150822400408
1841,0.9044332201482731
1842,0.9909384197708885
1843,0.9876865380668836
1844,0.9638557179828742
1845,0.9984655276585578
1846,0.9925465237149772
1847,0.9880937907840165
1848,0.9829231710443296
1849,0.9577848351063069
1850,0.9940151529925915
1851,0.9750734414443533
1852,0.9844568383927226
1853,0.8370526327976447
1854,0.9696253957578121
1855,0.9669355463242093
1856,0.9790381435626918
1857,0.9892003703980798
1858,0.6462675462652503
1859,0.9919507048747312
1860,0.8526226981423665
1861,0.9573506045690966
1862,0.9988799304352614
1863,0.8370526327976447
1864,0.9326119008875094
1865,0.964502758946674
1866,0.9751004657042335
1867,0.9552461365021571
1868,0.9892003703980798
1869,0.816098870027375
1870,0.9707615392741465
1871,0.9898216736231376
1872,0.9832604892441663
1873,0.8551152674512338
1874,0.9331487704842879
1875,0.6919266189254744
1876,0.9911823669357668
1877,0.9851908325287725
1878,0.7891208982722784
1879,0.9949523922670481
1880,0.9990135238557813
1881,0.9993433945426828
1882,0.9953366477681984
1883,0.9809786195527844
1884,0.4733855943047653
1885,0.9801362187949886
1886,0.965074317919975
1887,0.9017595332722788
1888,0.9601064274654902
1889,0.9951709006237899
1890,0.995443002582801
1891,0.8956541313561774
1892,0.9839683260750529
1893,0.988062570860782
1894,0.9988921859337095
1895,0.9892000358284047
1896,0.9970672862461096
1897,0.9614532422314583
1898,0.9447587438901559
1899,0.9629390466193608
1900,0.9822473547581654
1901,0.7354156840359829
1902,0.9888499126895687
1903,0.7734651419395242
1904,0.9670698017272669
1905,0.9811699172720126
1906,0.9950705225779166
1907,0.960553182451123
1908,0.852890846204586
1909,0.9965243028272833
1910,0.9770393536522678
1911,0.9982658383651154
1912,0.9954566658988981
1913,0.7506220828414145
1914,0.9763865250163487
1915,0.9808111599613484
1916,0.8253622135769482
1917,0.9988412560166364
1918,0.9750426989098853
1919,0.8840314838246855
1920,0.919357097133391
1921,0.6015585901616542
1922,0.9860344374490972
1923,0.9996114667254368
1924,0.9556078743104496
1925,0.9984983459254737
1926,0.8866519686190751
1927,0.9899986791095907
1928,0.9998827913695907
1929,0.9730527983219079
1930,0.9852243405921632
